date,code,pred,true,gross_return,prev_code,next_code,switch_in,switch_out,entry_cost_bps,exit_cost_bps,net_return
2017-09-29,SZ002486,0.012666246,-0.0027229406,-0.0027229406,SH601388,SZ300340,True,True,8.0,13.0,-0.0048161852565982155
2017-10-09,SZ300340,0.03050466,-0.015724815,-0.015724815,SZ002486,SH603616,True,True,8.0,13.0,-0.017790769242307602
2017-10-10,SH603616,0.014899567,6.582157e-11,6.582157e-11,SZ300340,SZ300088,True,True,8.0,13.0,-0.0020989599343165244
2017-10-11,SZ300088,0.0141683025,0.023532959,0.023532959,SH603616,SZ002600,True,True,8.0,13.0,0.02138460426037736
2017-10-12,SZ002600,0.014504289,0.004781829,0.004781829,SZ300088,SH601717,True,True,8.0,13.0,0.002672832132202041
2017-10-13,SH601717,0.039839305,0.023529412,0.023529412,SZ002600,SH601717,True,False,8.0,0.0,0.022710588470399973
2017-10-16,SH601717,0.055862144,0.0024198426,0.0024198426,SH601717,SZ000852,False,True,0.0,13.0,0.0011166968046198988
2017-10-17,SZ000852,0.012567426,-0.036679536,-0.036679536,SH601717,SZ300521,True,True,8.0,13.0,-0.03870150712111731
2017-10-18,SZ300521,0.0149588585,0.02729659,0.02729659,SZ000852,SZ000822,True,True,8.0,13.0,0.02514033554945372
2017-10-19,SZ000822,0.023481322,0.0063795852,0.0063795852,SZ300521,SH603959,True,True,8.0,13.0,0.004267234705848555
2017-10-20,SH603959,0.020259473,0.0036155467,0.0036155467,SZ000822,SZ002077,True,True,8.0,13.0,0.001508997812098789
2017-10-23,SZ002077,0.020391159,-0.08730159,-0.08730159,SH603959,SZ002569,True,True,8.0,13.0,-0.08921730745465362
2017-10-24,SZ002569,0.030966887,0.004104742,0.004104742,SZ002077,SZ000851,True,True,8.0,13.0,0.0019971663107316573
2017-10-25,SZ000851,0.026654705,-0.020279722,-0.020279722,SZ002569,SZ000935,True,True,8.0,13.0,-0.022336115674710832
2017-10-26,SZ000935,0.015551776,0.083618134,0.083618134,SZ000851,SZ002426,True,True,8.0,13.0,0.08134366288145922
2017-10-27,SZ002426,0.024380136,0.019524895,0.019524895,SZ000935,SZ002426,True,False,8.0,0.0,0.018709275083999888
2017-10-30,SZ002426,0.028185364,-0.01755506,-0.01755506,SZ002426,SZ000717,False,True,0.0,13.0,-0.01883223842199988
2017-10-31,SZ000717,0.012310496,0.033398822,0.033398822,SZ002426,SZ300013,True,True,8.0,13.0,0.031229759208574848
2017-11-01,SZ300013,0.02612049,-0.043319102,-0.043319102,SZ000717,SZ000935,True,True,8.0,13.0,-0.0453271369376661
2017-11-02,SZ000935,0.022370322,-0.06317775,-0.06317775,SZ300013,SZ000099,True,True,8.0,13.0,-0.06514410242986002
2017-11-03,SZ000099,0.04470128,0.0068578552,0.0068578552,SZ000935,SZ000935,True,True,8.0,13.0,0.004744500836249443
2017-11-06,SZ000935,0.015482603,-0.011378003,-0.011378003,SZ000099,SZ300225,True,True,8.0,13.0,-0.013453081026823077
2017-11-07,SZ300225,0.025602251,0.03854453,0.03854453,SZ000935,SZ300167,True,True,8.0,13.0,0.036364666573311055
2017-11-08,SZ300167,0.0644101,-0.0017791332,-0.0017791332,SZ300225,SZ300167,True,False,8.0,0.0,-0.0025777098934399723
2017-11-09,SZ300167,0.03453219,-0.02482495,-0.02482495,SZ300167,SZ300167,False,False,0.0,0.0,-0.024824949999999957
2017-11-10,SZ300167,0.014488882,-0.0062663187,-0.0062663187,SZ300167,SZ300426,False,True,0.0,13.0,-0.007558172485690018
2017-11-13,SZ300426,0.02303489,-0.018594272,-0.018594272,SZ300167,SZ000935,True,True,8.0,13.0,-0.02065420336684276
2017-11-14,SZ000935,0.02195528,0.0010579212,0.0010579212,SZ300426,SH600076,True,True,8.0,13.0,-0.001043259334281954
2017-11-15,SH600076,0.02891068,-0.024785195,-0.024785195,SZ000935,SZ000593,True,True,8.0,13.0,-0.02683213186710276
2017-11-16,SZ000593,0.041181456,0.028405797,0.028405797,SH600076,SZ000670,True,True,8.0,13.0,0.026247214368328997
2017-11-17,SZ000670,0.036398534,-0.01209443,-0.01209443,SZ000593,SZ000815,True,True,8.0,13.0,-0.014168004275207147
2017-11-20,SZ000815,0.032321468,0.006673882,0.006673882,SZ000670,SH600212,True,True,8.0,13.0,0.004560913788637322
2017-11-21,SH600212,0.020109411,-0.056324106,-0.056324106,SZ000815,SZ000935,True,True,8.0,13.0,-0.05830484395447022
2017-11-22,SZ000935,0.015907526,-0.027828747,-0.027828747,SH600212,SZ300267,True,True,8.0,13.0,-0.029869295573196952
2017-11-23,SZ300267,0.03922161,-0.09761904,-0.09761904,SZ000935,SH603159,True,True,8.0,13.0,-0.09951310153980164
2017-11-24,SH603159,0.037095748,0.0138559,0.0138559,SZ300267,SZ300520,True,True,8.0,13.0,0.011727857020136012
2017-11-27,SZ300520,0.017162533,-0.034402672,-0.034402672,SH603159,SZ300163,True,True,8.0,13.0,-0.03642942216757883
2017-11-28,SZ300163,0.0341513,0.01905227,0.01905227,SZ300520,SZ300552,True,True,8.0,13.0,0.01691332004736079
2017-11-29,SZ300552,0.016935248,0.012773723,0.012773723,SZ300163,SH603126,True,True,8.0,13.0,0.010647951466371985
2017-11-30,SH603126,0.01329869,-0.026265215,-0.026265215,SZ300552,SH603019,True,True,8.0,13.0,-0.02830904536432355
2017-12-01,SH603019,0.016472843,-0.04509935,-0.04509935,SH603126,SZ000927,True,True,8.0,13.0,-0.04710364826832403
2017-12-04,SZ000927,0.03150946,0.0149532715,0.0149532715,SH603019,SH603160,True,True,8.0,13.0,0.012822925181252387
2017-12-05,SH603160,0.04626548,-0.032659706,-0.032659706,SZ000927,SZ002625,True,True,8.0,13.0,-0.03469011458349425
2017-12-06,SZ002625,0.057389334,0.011865645,0.011865645,SH603160,SZ002625,True,False,8.0,0.0,0.011056152484000048
2017-12-07,SZ002625,0.04955709,-0.006494678,-0.006494678,SZ002625,SZ002606,False,True,0.0,13.0,-0.007786234918599977
2017-12-08,SZ002606,0.014919331,0.032896023,0.032896023,SZ002625,SZ300176,True,True,8.0,13.0,0.03072801556356386
2017-12-11,SZ300176,0.022073934,0.035139002,0.035139002,SZ002606,SZ002061,True,True,8.0,13.0,0.032966286640362163
2017-12-12,SZ002061,0.025815973,-0.005455712,-0.005455712,SZ300176,SZ300493,True,True,8.0,13.0,-0.00754322067874047
2017-12-13,SZ300493,0.02100168,0.0078125,0.0078125,SZ002061,SZ300056,True,True,8.0,13.0,0.0056971418749998115
2017-12-14,SZ300056,0.015354137,-0.01540383,-0.01540383,SZ300493,SZ002371,True,True,8.0,13.0,-0.01747045797698321
2017-12-15,SZ002371,0.03358213,-0.0010866455,-0.0010866455,SZ300056,SZ000555,True,True,8.0,13.0,-0.003183324674561394
2017-12-18,SZ000555,0.033548675,0.0036425448,0.0036425448,SZ002371,SZ000155,True,True,8.0,13.0,0.0015359392441665065
2017-12-19,SZ000155,0.031169284,-0.019455252,-0.019455252,SZ000555,SZ002622,True,True,8.0,13.0,-0.02151337620426208
2017-12-20,SZ002622,0.03551196,-0.0021535344,-0.0021535344,SZ000155,SH600745,True,True,8.0,13.0,-0.004247974217435724
2017-12-21,SH600745,0.026344396,-0.014046959,-0.014046959,SZ002622,SZ002799,True,True,8.0,13.0,-0.016116434994937312
2017-12-22,SZ002799,0.03979405,0.081295215,0.081295215,SH600745,SZ002799,True,False,8.0,0.0,0.08043017882799997
2017-12-25,SZ002799,0.04374102,0.08059891,0.08059891,SZ002799,SZ002799,False,False,0.0,0.0,0.08059890999999997
2017-12-26,SZ002799,0.03134373,-0.012382075,-0.012382075,SZ002799,SZ002517,False,True,0.0,13.0,-0.013665978302499937
2017-12-27,SZ002517,0.042275682,0.01552157,0.01552157,SZ002799,SZ000759,True,True,8.0,13.0,0.013390030845432888
2017-12-28,SZ000759,0.012676128,0.009653531,0.009653531,SZ002517,SZ002592,True,True,8.0,13.0,0.007534308624572272
2019-01-02,SZ002592,0.039789926,-0.042299163,-0.042299163,SZ000759,SH603016,True,True,8.0,13.0,-0.044309338748829474
2019-01-03,SH603016,0.030095022,0.11523522,0.11523522,SZ002592,SZ002124,True,True,8.0,13.0,0.11289438588262879
2019-01-04,SZ002124,0.016226873,0.008383961,0.008383961,SH603016,SH603017,True,True,8.0,13.0,0.006267403401219562
2019-01-07,SH603017,0.027641606,0.09739263,0.09739263,SZ002124,SZ002333,True,True,8.0,13.0,0.09508924676533526
2019-01-08,SZ002333,0.016073594,-0.011041767,-0.011041767,SH603017,SZ000058,True,True,8.0,13.0,-0.013117550772737685
2019-01-09,SZ000058,0.017645793,0.04450262,0.04450262,SZ002333,SZ300080,True,True,8.0,13.0,0.0423102507807247
2019-01-10,SZ300080,0.03769246,0.09673286,0.09673286,SZ000058,SZ300080,True,False,8.0,0.0,0.09585547371199987
2019-01-11,SZ300080,0.042052414,0.096962616,0.096962616,SZ300080,SH600776,False,True,0.0,13.0,0.0955365645991999
2019-01-14,SH600776,0.06338197,0.0066592675,0.0066592675,SZ300080,SZ300080,True,True,8.0,13.0,0.004546329963888152
2019-01-15,SZ300080,0.052189175,-0.024822695,-0.024822695,SH600776,SZ000816,True,True,8.0,13.0,-0.026869553156102732
2019-01-16,SZ000816,0.042004533,-0.13205129,-0.13205129,SZ300080,SZ000509,True,True,8.0,13.0,-0.13387307962434158
2019-01-17,SZ000509,0.02004927,0.010233451,0.010233451,SZ000816,SZ000586,True,True,8.0,13.0,0.008113011395688874
2019-01-18,SZ000586,0.04178954,-0.02705036,-0.02705036,SZ000509,SZ002243,True,True,8.0,13.0,-0.029092542376374486
2019-01-21,SZ002243,0.05209742,-0.010370369,-0.010370369,SZ000586,SZ002459,True,True,8.0,13.0,-0.012447562010283741
2019-01-22,SZ002459,0.040381595,0.049539987,0.049539987,SZ002243,SZ002848,True,True,8.0,13.0,0.04733704454888654
2019-01-23,SZ002848,0.03597608,-0.0056939507,-0.0056939507,SZ002459,SZ000595,True,True,8.0,13.0,-0.007780959325238701
2019-01-24,SZ000595,0.021404615,-0.021251475,-0.021251475,SZ002848,SH600595,True,True,8.0,13.0,-0.023305829004033995
2019-01-25,SH600595,0.028109051,-0.121176474,-0.121176474,SZ000595,SH600595,True,False,8.0,0.0,-0.1218795328208
2019-01-28,SH600595,0.03620532,-0.28647926,-0.28647926,SH600595,SZ300387,False,True,0.0,13.0,-0.287406836962
2019-01-29,SZ300387,0.013536145,-0.03330373,-0.03330373,SH600595,SZ002451,True,True,8.0,13.0,-0.0353327868028791
2019-01-30,SZ002451,0.049651336,0.013186813,0.013186813,SZ300387,SH600595,True,True,8.0,13.0,0.011060174406985368
2019-01-31,SH600595,0.11943936,0.15638767,0.15638767,SZ002451,SZ000058,True,True,8.0,13.0,0.1539604585361769
2019-02-01,SZ000058,0.03126359,0.014794889,0.014794889,SH600595,SZ002733,True,True,8.0,13.0,0.012664875119784647
2019-02-11,SZ002733,0.029859932,-0.015032213,-0.015032213,SZ000058,SH603912,True,True,8.0,13.0,-0.017099620986201436
2019-02-12,SH603912,0.021478903,0.0050343247,0.0050343247,SZ002733,SZ300545,True,True,8.0,13.0,0.0029247978538275987
2019-02-13,SZ300545,0.061349627,0.099438384,0.099438384,SH603912,SZ300545,True,False,8.0,0.0,0.09855883329280002
2019-02-14,SZ300545,0.05720623,0.099459134,0.099459134,SZ300545,SZ300545,False,False,0.0,0.0,0.09945913399999995
2019-02-15,SZ300545,0.04990133,-0.03798852,-0.03798852,SZ300545,SH600178,False,True,0.0,13.0,-0.039239134923999885
2019-02-18,SH600178,0.013435191,0.0028694405,0.0028694405,SZ300545,SZ300545,True,True,8.0,13.0,0.0007644576591681052
2019-02-19,SZ300545,0.041026164,-0.006181134,-0.006181134,SH600178,SZ000707,True,True,8.0,13.0,-0.00826712004697927
2019-02-20,SZ000707,0.029680708,0.066831686,0.066831686,SZ300545,SH600399,True,True,8.0,13.0,0.06459244896435345
2019-02-21,SH600399,0.027866885,0.011389522,0.011389522,SZ000707,SZ000707,True,True,8.0,13.0,0.009266655848902738
2019-02-22,SZ000707,0.016166966,0.072649576,0.072649576,SH600399,SZ000070,True,True,8.0,13.0,0.07039812744595908
2019-02-25,SZ000070,0.047812957,0.17459749,0.17459749,SZ000707,SH603258,True,True,8.0,13.0,0.17213205685238964
2019-02-26,SH603258,0.024885507,0.029314158,0.029314158,SZ000070,SZ002343,True,True,8.0,13.0,0.02715366875492431
2019-02-27,SZ002343,0.03959346,-0.048902474,-0.048902474,SH603258,SH600595,True,True,8.0,13.0,-0.05089878966317296
2019-02-28,SH600595,0.07508856,0.032528855,0.032528855,SZ002343,SH600218,True,True,8.0,13.0,0.030361618234509224
2019-03-01,SH600218,0.06623221,0.07692308,0.07692308,SH600595,SH600595,True,True,8.0,13.0,0.07466266153200318
2019-03-04,SH600595,0.06846128,0.07671958,0.07671958,SH600218,SZ300278,True,True,8.0,13.0,0.07445958867036317
2019-03-05,SZ300278,0.06775251,0.0070724925,0.0070724925,SH600595,SZ300278,True,False,8.0,0.0,0.006266834505999963
2019-03-06,SZ300278,0.061368406,0.022071732,0.022071732,SZ300278,SZ002356,False,True,0.0,13.0,0.0207430387484
2019-03-07,SZ002356,0.0575393,0.09571664,0.09571664,SZ300278,SZ300370,True,True,8.0,13.0,0.09341677460130571
2019-03-08,SZ300370,0.04342589,0.18843323,0.18843323,SZ002356,SH601519,True,True,8.0,13.0,0.18593875618755917
2019-03-11,SH601519,0.047389768,-0.1945163,-0.1945163,SZ300370,SH600595,True,True,8.0,13.0,-0.19620697806695198
2019-03-12,SH600595,0.023374382,-0.08931699,-0.08931699,SH601519,SH600198,True,True,8.0,13.0,-0.09122847721066962
2019-03-13,SH600198,0.021458829,0.003550296,0.003550296,SH600595,SH601519,True,True,8.0,13.0,0.0014438840707078349
2019-03-14,SH601519,0.081943616,0.055404488,0.055404488,SH600198,SH603000,True,True,8.0,13.0,0.05318923619586746
2019-03-15,SH603000,0.04307484,0.06959531,0.06959531,SH601519,SH600595,True,True,8.0,13.0,0.06735027222812229
2019-03-18,SH600595,0.058972467,0.00681431,0.00681431,SH603000,SZ000707,True,True,8.0,13.0,0.004701047035882366
2019-03-19,SZ000707,0.019362563,0.08096591,0.08096591,SH600595,SH600595,True,True,8.0,13.0,0.07869700579354633
2019-03-20,SH600595,0.050259884,-0.07929883,-0.07929883,SZ000707,SZ002565,True,True,8.0,13.0,-0.08123134492778328
2019-03-21,SZ002565,0.056007754,0.16090061,0.16090061,SH600595,SZ002356,True,True,8.0,13.0,0.15846392605563464
2019-03-22,SZ002356,0.043375332,-0.05562286,-0.05562286,SZ002565,SZ300236,True,True,8.0,13.0,-0.05760506984177438
2019-03-25,SZ300236,0.030766059,0.010172365,0.010172365,SZ002356,SZ002356,True,True,8.0,13.0,0.008052053612759735
2019-03-26,SZ002356,0.019427657,-0.08615928,-0.08615928,SZ300236,SZ000727,True,True,8.0,13.0,-0.08807739511765111
2019-03-27,SZ000727,0.05560605,0.042790692,0.042790692,SZ002356,SH600651,True,True,8.0,13.0,0.04060191604911978
2019-03-28,SH600651,0.0153688155,0.04059876,0.04059876,SZ000727,SZ000159,True,True,8.0,13.0,0.03841458482671034
2019-03-29,SZ000159,0.06938233,0.06811146,0.06811146,SH600651,SH600198,True,True,8.0,13.0,0.06586953676991825
2019-04-01,SH600198,0.0454273,0.09936575,0.09936575,SZ000159,SH600536,True,True,8.0,13.0,0.09705822526538
2019-04-02,SH600536,0.037610304,0.014514259,0.014514259,SH600198,SH600198,True,True,8.0,13.0,0.012384834150929391
2019-04-03,SH600198,0.038634147,-0.14277181,-0.14277181,SH600536,SZ000677,True,True,8.0,13.0,-0.1445710976816823
2019-04-04,SZ000677,0.04336585,-0.03425489,-0.03425489,SH600198,SH600198,True,True,8.0,13.0,-0.036281950356085724
2019-04-08,SH600198,0.030783597,0.07097187,0.07097187,SZ000677,SZ000670,True,True,8.0,13.0,0.06872394288374473
2019-04-09,SZ000670,0.031578735,0.020511951,0.020511951,SH600198,SZ000590,True,True,8.0,13.0,0.01836993723532898
2019-04-10,SZ000590,0.05239611,0.0013945056,0.0013945056,SZ000670,SZ002309,True,True,8.0,13.0,-0.000707381411474195
2019-04-11,SZ002309,0.018513214,-0.021455731,-0.021455731,SZ000590,SZ000958,True,True,8.0,13.0,-0.023509656278860147
2019-04-12,SZ000958,0.051029496,-0.12665986,-0.12665986,SZ002309,SZ000958,True,False,8.0,0.0,-0.127358532112
2019-04-15,SZ000958,0.04485123,0.09122807,0.09122807,SZ000958,SH600731,False,True,0.0,13.0,0.08980947350900004
2019-04-16,SH600731,0.056688044,-0.10183639,-0.10183639,SZ000958,SZ000859,True,True,8.0,13.0,-0.10372159949084558
2019-04-17,SZ000859,0.04350065,0.016356202,0.016356202,SH600731,SZ300663,True,True,8.0,13.0,0.01422291098625017
2019-04-18,SZ300663,0.04723692,-0.059215587,-0.059215587,SZ000859,SH601519,True,True,8.0,13.0,-0.0611902558515105
2019-04-19,SH601519,0.019958915,0.046273403,0.046273403,SZ300663,SZ000723,True,True,8.0,13.0,0.04407731697803907
2019-04-22,SZ000723,0.04368426,-0.0425117,-0.0425117,SH601519,SZ002210,True,True,8.0,13.0,-0.0445214296421681
2019-04-23,SZ002210,0.0388784,-0.0922589,-0.0922589,SZ000723,SH600807,True,True,8.0,13.0,-0.09416421225925597
2019-04-24,SH600807,0.019579418,0.0022551545,0.0022551545,SZ002210,SZ000927,True,True,8.0,13.0,0.0001514610209107925
2019-04-25,SZ000927,0.04350627,-0.0352,-0.0352,SH600807,SH600595,True,True,8.0,13.0,-0.037225076607999896
2019-04-26,SH600595,0.06908448,-0.1803653,-0.1803653,SZ000927,SZ000890,True,True,8.0,13.0,-0.18208568044991202
2019-04-29,SZ000890,0.024006875,-0.0020718232,-0.0020718232,SH600595,SZ002243,True,True,8.0,13.0,-0.004166434525976204
2019-04-30,SZ002243,0.01757351,-0.0024742268,-0.0024742268,SZ000890,SH600198,True,True,8.0,13.0,-0.004567993496915834
2019-05-06,SH600198,0.018883675,0.056573704,0.056573704,SZ002243,SH600595,True,True,8.0,13.0,0.0543559980582522
2019-05-07,SH600595,0.027097061,-0.29032257,-0.29032257,SH600198,SH600198,True,True,8.0,13.0,-0.29181215453847287
2019-05-08,SH600198,0.05931765,0.09169961,0.09169961,SH600595,SH600595,True,True,8.0,13.0,0.08940817618659458
2019-05-09,SH600595,0.024494799,-0.48630136,-0.48630136,SH600198,SZ000815,True,True,8.0,13.0,-0.4873795928974144
2019-05-10,SZ000815,0.052705683,0.049905073,0.049905073,SH600595,SH600198,True,True,8.0,13.0,0.047701364247975775
2019-05-13,SH600198,0.08427043,-0.022508038,-0.022508038,SZ000815,SH600198,True,False,8.0,0.0,-0.023290031569600078
2019-05-14,SH600198,0.066728055,-0.02631579,-0.02631579,SH600198,SH600595,False,True,0.0,13.0,-0.027581579472999884
2019-05-15,SH600595,0.15843433,-0.75706214,-0.75706214,SH600198,SZ000159,True,True,8.0,13.0,-0.7575720568506257
2019-05-16,SZ000159,0.058839787,-0.019283747,-0.019283747,SH600595,SH600595,True,True,8.0,13.0,-0.021342231186396887
2019-05-17,SH600595,0.039530084,0.47058824,0.47058824,SZ000159,SH600595,True,False,8.0,0.0,0.469411769408
2019-05-20,SH600595,0.117627725,-0.85333335,-0.85333335,SH600595,SH600595,False,False,0.0,0.0,-0.85333335
2019-05-21,SH600595,0.21186596,0.7272727,0.7272727,SH600595,SH600595,False,False,0.0,0.0,0.7272726999999999
2019-05-22,SH600595,0.05311967,0.42105263,0.42105263,SH600595,SZ000670,False,True,0.0,13.0,0.419205261581
2019-05-23,SZ000670,0.02922947,0.06900678,0.06900678,SH600595,SZ000589,True,True,8.0,13.0,0.06676297752905125
2019-05-24,SZ000589,0.08253967,-0.01994852,-0.01994852,SZ000670,SZ002467,True,True,8.0,13.0,-0.02200560885446079
2019-05-27,SZ002467,0.032058198,-0.015315317,-0.015315317,SZ000589,SH600198,True,True,8.0,13.0,-0.01738213076222961
2019-05-28,SH600198,0.0632148,-0.08991355,-0.08991355,SZ002467,SH600198,True,False,8.0,0.0,-0.09064161916000002
2019-05-29,SH600198,0.059062604,0.19316022,0.19316022,SH600198,SZ002119,False,True,0.0,13.0,0.19160911171399997
2019-05-30,SZ002119,0.089499034,-0.04635659,-0.04635659,SH600198,SZ002119,True,False,8.0,0.0,-0.04711950472800008
2019-05-31,SZ002119,0.0817623,-0.11526581,-0.11526581,SZ002119,SH600198,False,True,0.0,13.0,-0.11641596444699998
2019-06-03,SH600198,0.029735465,-0.068544105,-0.068544105,SZ002119,SZ002077,True,True,8.0,13.0,-0.07049919366536916
2019-06-04,SZ002077,0.06363782,0.06831119,0.06831119,SH600198,SH600734,True,True,8.0,13.0,0.0660688475446376
2019-06-05,SH600734,0.08477748,0.009904372,0.009904372,SZ002077,SZ002412,True,True,8.0,13.0,0.007784623119347023
2019-06-06,SZ002412,0.050274193,0.023006136,0.023006136,SH600734,SZ000670,True,True,8.0,13.0,0.020858887040781537
2019-06-10,SZ000670,0.020916691,0.2658228,0.2658228,SZ002412,SZ002199,True,True,8.0,13.0,0.263165888575712
2019-06-11,SZ002199,0.04305896,-0.015146416,-0.015146416,SZ000670,SZ002481,True,True,8.0,13.0,-0.01721358427867259
2019-06-12,SZ002481,0.06563892,-0.076492414,-0.076492414,SZ002199,SH600359,True,True,8.0,13.0,-0.07843081948271058
2019-06-13,SH600359,0.057781886,0.018411968,0.018411968,SZ002481,SZ002902,True,True,8.0,13.0,0.016274362015646693
2019-06-14,SZ002902,0.08038691,0.0035306897,0.0035306897,SH600359,SH600338,True,True,8.0,13.0,0.0014243189235474407
2019-06-17,SH600338,0.065018244,-0.031692132,-0.031692132,SZ002902,SZ002057,True,True,8.0,13.0,-0.033724571482617316
2019-06-18,SZ002057,0.08541861,0.15319465,0.15319465,SH600338,SZ000670,True,True,8.0,13.0,0.1507741405574361
2019-06-19,SZ000670,0.07865421,0.09353971,0.09353971,SZ002057,SH603701,True,True,8.0,13.0,0.09124441389029836
2019-06-20,SH603701,0.056498993,0.06609035,0.06609035,SZ000670,SZ000586,True,True,8.0,13.0,0.06385266899896402
2019-06-21,SZ000586,0.055800993,-0.053074583,-0.053074583,SH603701,SH603909,True,True,8.0,13.0,-0.05506214157326628
2019-06-24,SH603909,0.05979351,0.017359525,0.017359525,SZ000586,SH600354,True,True,8.0,13.0,0.01522412805140605
2019-06-25,SH600354,0.05554037,0.0040677967,0.0040677967,SH603909,SZ000589,True,True,8.0,13.0,0.0019602985574387333
2019-06-26,SZ000589,0.02362738,5.227087e-11,5.227087e-11,SH600354,SZ000408,True,True,8.0,13.0,-0.00209895994783893
2019-06-27,SZ000408,0.07368351,-0.025924703,-0.025924703,SZ000589,SZ002123,True,True,8.0,13.0,-0.02796924808539114
2019-06-28,SZ002123,0.06513449,0.01887674,0.01887674,SZ000408,SZ300631,True,True,8.0,13.0,0.016738158477809684
2019-07-01,SZ300631,0.049260885,0.01573918,0.01573918,SZ002123,SZ002057,True,True,8.0,13.0,0.013607184090747237
2019-07-02,SZ002057,0.048744917,-0.05435244,-0.05435244,SZ300631,SZ300651,True,True,8.0,13.0,-0.056337316402537585
2019-07-03,SZ300651,0.02825925,-0.010097872,-0.010097872,SZ002057,SH600198,True,True,8.0,13.0,-0.012175636970586878
2019-07-04,SH600198,0.031470306,-0.074906364,-0.074906364,SZ300651,SH600218,True,True,8.0,13.0,-0.07684809853821861
2019-07-05,SH600218,0.023988804,-0.002442599,-0.002442599,SH600198,SZ300029,True,True,8.0,13.0,-0.0045364320824029525
2019-07-08,SZ300029,0.022452747,-0.013953488,-0.013953488,SH600218,SZ300651,True,True,8.0,13.0,-0.01602316018682748
2019-07-09,SZ300651,0.0564374,0.02435877,0.02435877,SZ300029,SZ300238,True,True,8.0,13.0,0.02220868191612091
2019-07-10,SZ300238,0.015513386,0.0009468576,0.0009468576,SZ300651,SH603363,True,True,8.0,13.0,-0.0011540898162279989
2019-07-11,SH603363,0.055339947,0.03189655,0.03189655,SZ300238,SZ300554,True,True,8.0,13.0,0.029730640417412024
2019-07-12,SZ300554,0.03915157,0.015494031,0.015494031,SH603363,SZ300417,True,True,8.0,13.0,0.013362549648692212
2019-07-15,SZ300417,0.039011523,0.097234614,0.097234614,SZ300554,SZ300561,True,True,8.0,13.0,0.09493156243459855
2019-07-16,SZ300561,0.042428873,-0.028783252,-0.028783252,SZ300417,SH601038,True,True,8.0,13.0,-0.03082179710538202
2019-07-17,SH601038,0.035359915,0.033333335,0.033333335,SZ300561,SZ000670,True,True,8.0,13.0,0.031164409663168247
2019-07-18,SZ000670,0.02492851,-0.087248325,-0.087248325,SH601038,SZ002645,True,True,8.0,13.0,-0.08916415425575797
2019-07-19,SZ002645,0.03973403,-0.012233622,-0.012233622,SZ000670,SZ300717,True,True,8.0,13.0,-0.014306904116766828
2019-07-22,SZ300717,0.02333824,-0.0057720058,-0.0057720058,SZ002645,SZ002759,True,True,8.0,13.0,-0.007858850590706123
2019-07-23,SZ002759,0.055510137,0.0016010246,0.0016010246,SZ300717,SH603738,True,True,8.0,13.0,-0.0005012958865944217
2019-07-24,SH603738,0.061960146,0.006483999,0.006483999,SZ002759,SH600078,True,True,8.0,13.0,0.004371429345459088
2019-07-25,SH600078,0.07639831,-0.026051188,-0.026051188,SH603738,SH600666,True,True,8.0,13.0,-0.02809546759843551
2019-07-26,SH600666,0.05715423,-0.03690685,-0.03690685,SH600078,SZ002427,True,True,8.0,13.0,-0.03892834399812406
2019-07-29,SZ002427,0.04781657,-0.01030043,-0.01030043,SH600666,SZ300585,True,True,8.0,13.0,-0.012377769809447159
2019-07-30,SZ300585,0.037967544,0.09844994,0.09844994,SZ002427,SZ300585,True,False,8.0,0.0,0.09757118004800014
2019-07-31,SZ300585,0.046597835,-0.21815409,-0.21815409,SZ300585,SZ300585,False,False,0.0,0.0,-0.21815408999999997
2019-08-01,SZ300585,0.052460607,0.11707317,0.11707317,SZ300585,SZ300417,False,True,0.0,13.0,0.11562097487900003
2019-08-02,SZ300417,0.040475838,0.043707613,0.043707613,SZ300585,SZ300191,True,True,8.0,13.0,0.04151691246861744
2019-08-05,SZ300191,0.03268366,-0.022419626,-0.022419626,SZ300417,SZ300191,True,False,8.0,0.0,-0.02320169029920005
2019-08-06,SZ300191,0.023974534,0.022068368,0.022068368,SZ300191,SH600095,False,True,0.0,13.0,0.02073967912160013
2019-08-07,SH600095,0.023728902,0.026031239,0.026031239,SZ300191,SZ000670,True,True,8.0,13.0,0.02387764047058849
2019-08-08,SZ000670,0.02480201,5.227087e-11,5.227087e-11,SH600095,SZ300573,True,True,8.0,13.0,-0.00209895994783893
2019-08-09,SZ300573,0.034290012,0.020940946,0.020940946,SZ000670,SZ300210,True,True,8.0,13.0,0.018798031791984027
2019-08-12,SZ300210,0.01637177,-0.04106597,-0.04106597,SZ300573,SZ002201,True,True,8.0,13.0,-0.04307873417160879
2019-08-13,SZ002201,0.028441854,0.22559609,0.22559609,SZ300210,SH600218,True,True,8.0,13.0,0.22302361283093353
2019-08-14,SH600218,0.021422686,0.008854781,0.008854781,SZ002201,SZ000670,True,True,8.0,13.0,0.006737235168872147
2019-08-15,SZ000670,0.026048928,0.0389755,0.0389755,SH600218,SZ300585,True,True,8.0,13.0,0.0367947319845201
2019-08-16,SZ300585,0.06873246,-0.02436863,-0.02436863,SZ000670,SZ002201,True,True,8.0,13.0,-0.02641644122037523
2019-08-19,SZ002201,0.020452252,0.1531221,0.1531221,SZ300585,SH600595,True,True,8.0,13.0,0.15070174283698412
2019-08-20,SH600595,0.36594176,5.227087e-11,5.227087e-11,SZ002201,SZ300480,True,True,8.0,13.0,-0.00209895994783893
